,PS1,PS2,PS3,PS4,PS5,PS6,EPS1,FS1,FS2,TS1,TS2,TS3,TS4,VS1,CE,CP,SE
0,0.21210922041946975,0.7601935874168179,0.6413911060433295,0.9997058246715042,0.9679012345679014,0.9754045307443364,0.29033085406514453,0.6730245231607629,0.9799554565701565,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
1,0.2115156311832212,0.7612825166364185,0.6348346636259977,0.9960776622867228,0.954938271604938,0.9663430420711977,0.29033085406514453,0.6730245231607629,0.9799554565701565,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
2,0.21072417886822334,0.7604960677555958,0.6348346636259977,0.9962737791723867,0.9567901234567899,0.9585760517799352,0.29033085406514453,0.6730245231607629,0.9799554565701565,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
3,0.20933913731697693,0.7592256503327284,0.6704675028506271,0.9975485389292018,0.9598765432098768,0.9637540453074428,0.29033085406514453,0.6730245231607629,0.9799554565701565,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
4,0.20795409576572996,0.7569872958257713,0.7172177879133409,0.9978427142576975,0.9709876543209883,0.9779935275080902,0.29033085406514453,0.6730245231607629,0.9799554565701565,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
5,0.20696478037198277,0.7568058076225045,0.7437286202964652,1.0013728181996469,0.9839506172839507,0.990291262135922,0.29033085406514453,0.6730245231607629,0.9799554565701565,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
6,0.25227542540561937,0.7101633393829401,0.6080387685290763,1.0002941753284957,0.9882716049382715,0.9980582524271844,0.29033085406514453,0.6730245231607629,0.9799554565701565,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
7,0.2710724178868221,0.42517241379310344,0.23831242873432154,1.0016669935281428,0.9858024691358026,0.9909385113268601,0.29033085406514453,0.6730245231607629,0.9799554565701565,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
8,0.24910961614562732,0.19765275257108283,0.0,1.0002941753284957,0.9728395061728403,0.9831715210355988,0.2890484739676837,0.6730245231607629,0.9799554565701565,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
9,0.2623664424218439,0.1438173018753781,0.0,0.9968621298293783,0.9611111111111118,0.9682847896440133,0.2890484739676837,0.6730245231607629,0.9799554565701565,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
10,0.2770083102493075,0.1197156684815487,0.0,0.9971563051578741,0.954320987654321,0.9598705501618116,0.28853552192869975,0.0947717983651226,0.9873793615441726,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
11,0.2900672734467748,0.1058681185722928,0.0,0.9947048440870758,0.954320987654321,0.9618122977346272,0.28853552192869975,0.0947717983651226,0.9873793615441726,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
12,0.3035219628017413,0.0958983666061706,0.0,0.9971563051578741,0.9648148148148146,0.9669902912621359,0.2882790459092072,0.0947717983651226,0.9873793615441726,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
13,0.31776810447170567,0.08696309739866909,0.0,0.9993135909001766,0.9740740740740742,0.9818770226537213,0.2882790459092072,0.0947717983651226,0.9873793615441726,0.021358792184724758,0.017670252640802197,0.005008347245408867,0.0063999999999999274,0.1274787535410763,0.9563450401327598,0.9072276159654797,0.8505745696945578
