,PS1,PS2,PS3,PS4,PS5,PS6,EPS1,FS1,FS2,TS1,TS2,TS3,TS4,VS1,CE,CP,SE
0,0.09398496240601505,0.7290986085904415,0.572405929304447,0.0,0.05308641975308663,0.05825242718446593,0.08489356245191054,0.7334809264305175,0.06681514476614692,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
1,0.09062129006727371,0.7276467029643072,0.5701254275940707,0.0,0.04506172839506199,0.04595469255663413,0.08489356245191054,0.7334809264305175,0.06681514476614692,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
2,0.08903838543727742,0.7274047186932848,0.572405929304447,0.0,0.03209876543209853,0.03559870550161794,0.08668889458835591,0.7334809264305175,0.06681514476614692,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
3,0.08705975464978248,0.725287356321839,0.6302736602052451,0.0,0.02777777777777775,0.02783171521035551,0.08745832264683231,0.7334809264305175,0.06681514476614692,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
4,0.08250890383854406,0.7195402298850574,0.7326111744583808,0.0,0.03209876543209853,0.03236245954692488,0.08848422672480126,0.7334809264305175,0.06681514476614692,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
5,0.08211317768104484,0.7139745916515425,0.7793614595210946,0.0,0.04506172839506199,0.04336569579288037,0.08899717876378516,0.7334809264305175,0.06681514476614692,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
6,0.11278195488721784,0.5742407743496672,0.49002280501710377,0.0,0.058024691358024356,0.05631067961165032,0.08745832264683231,0.7334809264305175,0.06681514476614692,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
7,0.1319746735259204,0.3378826376285541,0.11145952109464083,0.0,0.06543209876543205,0.07055016181229773,0.08668889458835591,0.7334809264305175,0.06681514476614692,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
8,0.12326869806094165,0.21414398064125834,0.0,0.0,0.06851851851851785,0.06860841423948212,0.08591946652987949,0.7334809264305175,0.06681514476614692,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
9,0.12940245350217636,0.17543859649122806,0.0,0.0,0.05617283950617244,0.05695792880258847,0.08566299051038696,0.7334809264305175,0.06681514476614692,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
10,0.13889988128215297,0.14925589836660616,0.0,0.0,0.041975308641975094,0.04142394822006476,0.08515003847140248,0.08353201634877383,0.08908685968819544,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
11,0.14542936288088634,0.12709013914095588,0.0,0.0,0.02901234567901163,0.03236245954692488,0.08489356245191054,0.08353201634877383,0.08908685968819544,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
12,0.15057380292837386,0.10823351482153658,0.0,0.0,0.02901234567901163,0.03236245954692488,0.08489356245191054,0.08353201634877383,0.08908685968819544,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
13,0.16046695686584914,0.09220810647307925,0.0,0.0,0.037654320987654304,0.03754045307443355,0.08489356245191054,0.08353201634877383,0.08908685968819544,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
14,0.17194301543332013,0.07878402903811252,0.0,0.0,0.04753086419753086,0.051779935275079805,0.08489356245191054,0.08353201634877383,0.08908685968819544,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
15,0.18005540166204978,0.06716273442226255,0.0,0.0,0.0586419753086413,0.05954692556634224,0.08745832264683231,0.08353201634877383,0.08908685968819544,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
16,0.18876137712702798,0.05699939503932244,0.0,0.0,0.0555555555555555,0.06407766990291275,0.08720184662734037,0.08353201634877383,0.08908685968819544,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
17,0.19865453106450323,0.04882032667876588,0.0,0.0,0.0481481481481478,0.05307443365695726,0.08848422672480126,0.08353201634877383,0.08908685968819544,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
18,0.20775623268698065,0.042298850574712644,0.0,0.0,0.03641975308641932,0.03948220064724916,0.08848422672480126,0.08353201634877383,0.08908685968819544,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
19,0.21507716660071244,0.03653357531760435,0.0,0.0,0.025925925925925825,0.030420711974109272,0.08899717876378516,0.08353201634877383,0.08908685968819544,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
20,0.22338741590819142,0.03162129461584997,0.0,0.0,0.02283950617283892,0.024595469255663596,0.08899717876378516,0.0530483651226158,0.10616184112843279,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
21,0.2336762960031659,0.027507562008469447,0.0,0.0,0.02283950617283892,0.03171521035598673,0.08925365478327768,0.0530483651226158,0.10616184112843279,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
22,0.24317372378314195,0.024150030248033878,0.0,0.0,0.038888888888889285,0.04271844660194107,0.08925365478327768,0.0530483651226158,0.10616184112843279,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
23,0.25029679461812443,0.021409558378705385,0.0,0.0,0.054938271604938554,0.061488673139157846,0.08951013080276962,0.0530483651226158,0.10616184112843279,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
24,0.25880490700435327,0.01909255898366606,0.0,0.0,0.06234567901234515,0.06796116504854281,0.08951013080276962,0.0530483651226158,0.10616184112843279,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
25,0.2694895132568264,0.017059891107078038,0.0,0.0,0.06111111111111126,0.06407766990291275,0.08951013080276962,0.0530483651226158,0.10616184112843279,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
26,0.27918480411555235,0.015311554748941318,0.0,0.0,0.05185185185185165,0.055016181229772865,0.08951013080276962,0.0530483651226158,0.10616184112843279,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
27,0.2870993272655321,0.014035087719298244,0.0,0.0,0.04012345679012317,0.04142394822006476,0.08951013080276962,0.0530483651226158,0.10616184112843279,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
28,0.295607439651761,0.012994555353901996,0.0,0.0,0.02901234567901163,0.03624595469255609,0.08951013080276962,0.0530483651226158,0.10616184112843279,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
29,0.3051048674317376,0.011675741076830004,0.0,0.0,0.03518518518518544,0.03624595469255609,0.08951013080276962,0.0530483651226158,0.10616184112843279,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
30,0.31262366442421874,0.010254083484573502,0.0,0.0,0.04382716049382702,0.04595469255663413,0.08951013080276962,0.002384196185286103,0.08389012620638425,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
31,0.3209339137316977,0.009171203871748336,0.0,0.0,0.05308641975308663,0.05695792880258847,0.08951013080276962,0.002384196185286103,0.08389012620638425,0.9630550621669627,0.9482548800077885,0.9595516336751729,0.9555555555555556,0.5977337110481585,0.05083482913943174,0.2815533980582523,0.8271191921201871
