,PS1,PS2,PS3,PS4,PS5,PS6,EPS1,FS1,FS2,TS1,TS2,TS3,TS4,VS1,CE,CP,SE
0,0.08982983775227528,0.7271627344222625,0.5367730900798175,0.0,0.024691358024690843,0.025889967637539903,0.07489099769171538,0.7131301089918255,0.03340757238307346,1.003463587921847,0.9903130019958134,1.0014786549010257,0.9949333333333334,0.5155807365439092,0.02888881362820474,0.2340884573894281,0.8307755447219183
1,0.0872576177285318,0.7269812462189957,0.5478905359179019,0.0,0.03950617283950623,0.03754045307443355,0.07463452167222344,0.7131301089918255,0.03340757238307346,1.003463587921847,0.9903130019958134,1.0014786549010257,0.9949333333333334,0.5155807365439092,0.02888881362820474,0.2340884573894281,0.8307755447219183
2,0.08785120696478034,0.7264367816091953,0.5210946408209807,0.0,0.038888888888889285,0.04207119741100292,0.07463452167222344,0.7131301089918255,0.03340757238307346,1.003463587921847,0.9903130019958134,1.0014786549010257,0.9949333333333334,0.5155807365439092,0.02888881362820474,0.2340884573894281,0.8307755447219183
3,0.08389394538979046,0.7235329703569268,0.572405929304447,0.0,0.02901234567901163,0.03171521035598673,0.07463452167222344,0.7131301089918255,0.03340757238307346,1.003463587921847,0.9903130019958134,1.0014786549010257,0.9949333333333334,0.5155807365439092,0.02888881362820474,0.2340884573894281,0.8307755447219183
4,0.07499010684606237,0.7182093163944343,0.7103762827822121,0.0,0.016049382716049266,0.018770226537216776,0.07463452167222344,0.7131301089918255,0.03340757238307346,1.003463587921847,0.9903130019958134,1.0014786549010257,0.9949333333333334,0.5155807365439092,0.02888881362820474,0.2340884573894281,0.8307755447219183
5,0.07499010684606237,0.7116152450090744,0.7571265678449259,0.0,0.008024691358024633,0.006472491909384976,0.07463452167222344,0.7131301089918255,0.03340757238307346,1.003463587921847,0.9903130019958134,1.0014786549010257,0.9949333333333334,0.5155807365439092,0.02888881362820474,0.2340884573894281,0.8307755447219183
6,0.11396913335971491,0.5648336358136721,0.46322690992018245,0.0,0.002469135802468865,-0.00258899676375491,0.07566042575019238,0.7131301089918255,0.03340757238307346,1.003463587921847,0.9903130019958134,1.0014786549010257,0.9949333333333334,0.5155807365439092,0.02888881362820474,0.2340884573894281,0.8307755447219183
7,0.13217253660466974,0.3259225650332728,0.09578107183580388,0.0,0.0,0.005825242718446823,0.0764298538086688,0.7131301089918255,0.03340757238307346,1.003463587921847,0.9903130019958134,1.0014786549010257,0.9949333333333334,0.5155807365439092,0.02888881362820474,0.2340884573894281,0.8307755447219183
8,0.11654135338345896,0.20375075620084693,0.0,0.0,0.014814814814815383,0.018770226537216776,0.07771223390612969,0.7131301089918255,0.03340757238307346,1.003463587921847,0.9903130019958134,1.0014786549010257,0.9949333333333334,0.5155807365439092,0.02888881362820474,0.2340884573894281,0.8307755447219183
9,0.1258409180846857,0.1609739866908651,0.0,0.0,0.02777777777777775,0.03171521035598673,0.07873813798409805,0.7131301089918255,0.03340757238307346,1.003463587921847,0.9903130019958134,1.0014786549010257,0.9949333333333334,0.5155807365439092,0.02888881362820474,0.2340884573894281,0.8307755447219183
