,PS1,PS2,PS3,PS4,PS5,PS6,EPS1,FS1,FS2,TS1,TS2,TS3,TS4,VS1,CE,CP,SE
0,0.20320538187574222,0.7584996975196612,0.6191562143671608,0.9926456167876053,0.9419753086419757,0.9423948220064722,0.31803026417030017,0.6835831062670298,0.9962880475129913,0.032460035523978754,0.026821788443752572,0.016932983544001762,0.018044444444444394,0.09348441926345617,0.9728722863819554,0.9083063646170443,0.8157148542433589
1,0.2043925603482393,0.7584996975196612,0.6302736602052451,0.9962737791723867,0.9561728395061729,0.951456310679611,0.31803026417030017,0.6835831062670298,0.9962880475129913,0.032460035523978754,0.026821788443752572,0.016932983544001762,0.018044444444444394,0.09348441926345617,0.9728722863819554,0.9083063646170443,0.8157148542433589
2,0.202809655718243,0.7581367211131276,0.6325541619156214,0.997254363600706,0.9666666666666665,0.9669902912621359,0.31803026417030017,0.6835831062670298,0.9962880475129913,0.032460035523978754,0.026821788443752572,0.016932983544001762,0.018044444444444394,0.09348441926345617,0.9728722863819554,0.9083063646170443,0.8157148542433589
3,0.20221606648199447,0.7567453115547489,0.6704675028506271,0.9973524220435378,0.9709876543209883,0.970873786407767,0.31931264426776107,0.6835831062670298,0.9962880475129913,0.032460035523978754,0.026821788443752572,0.016932983544001762,0.018044444444444394,0.09348441926345617,0.9728722863819554,0.9083063646170443,0.8157148542433589
4,0.20122675108824728,0.7554143980641258,0.7260547320410491,0.9978427142576975,0.9666666666666665,0.9650485436893202,0.31931264426776107,0.6835831062670298,0.9962880475129913,0.032460035523978754,0.026821788443752572,0.016932983544001762,0.018044444444444394,0.09348441926345617,0.9728722863819554,0.9083063646170443,0.8157148542433589
5,0.19924812030075179,0.7546884452510586,0.7571265678449259,0.9942145518729162,0.954320987654321,0.9559870550161815,0.31982559630674495,0.6835831062670298,0.9962880475129913,0.032460035523978754,0.026821788443752572,0.016932983544001762,0.018044444444444394,0.09348441926345617,0.9728722863819554,0.9083063646170443,0.8157148542433589
6,0.23051048674317387,0.6947368421052631,0.6080387685290763,0.9944106687585801,0.9432098765432106,0.9398058252427185,0.31982559630674495,0.6835831062670298,0.9962880475129913,0.032460035523978754,0.026821788443752572,0.016932983544001762,0.018044444444444394,0.09348441926345617,0.9728722863819554,0.9083063646170443,0.8157148542433589
7,0.2425801345468934,0.4384573502722323,0.23375142531356896,0.9915669739164542,0.933333333333334,0.9346278317152098,0.3200820723262375,0.6835831062670298,0.9962880475129913,0.032460035523978754,0.026821788443752572,0.016932983544001762,0.018044444444444394,0.09348441926345617,0.9728722863819554,0.9083063646170443,0.8157148542433589
8,0.22853185595567893,0.20044162129461585,0.0,0.9920572661306138,0.9376543209876549,0.9359223300970873,0.3200820723262375,0.6835831062670298,0.9962880475129913,0.032460035523978754,0.026821788443752572,0.016932983544001762,0.018044444444444394,0.09348441926345617,0.9728722863819554,0.9083063646170443,0.8157148542433589
9,0.24396517609814036,0.14353901996370236,0.0,0.9948029025299078,0.9462962962962964,0.944983818770226,0.32033854834572945,0.6835831062670298,0.9962880475129913,0.032460035523978754,0.026821788443752572,0.016932983544001762,0.018044444444444394,0.09348441926345617,0.9728722863819554,0.9083063646170443,0.8157148542433589
