,PS1,PS2,PS3,PS4,PS5,PS6,EPS1,FS1,FS2,TS1,TS2,TS3,TS4,VS1,CE,CP,SE
0,0.19687376335575762,0.7565638233514821,0.6234321550741163,0.9455775642282801,0.9839506172839507,0.9877022653721682,0.3380353936906899,0.6876702997275204,0.974758723088344,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
1,0.19687376335575762,0.7562008469449485,0.6391106043329532,0.9446950382427927,0.9882716049382715,0.9922330097087376,0.3380353936906899,0.6876702997275204,0.974758723088344,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
2,0.19588444796201043,0.7556563823351481,0.6570695553021665,0.946754265542263,0.9870370370370376,0.9864077669902908,0.3380353936906899,0.6876702997275204,0.974758723088344,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
3,0.19449940641076402,0.754627949183303,0.6881413911060433,0.9444989213571288,0.9753086419753092,0.9792880258899677,0.3380353936906899,0.6876702997275204,0.974758723088344,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
4,0.19291650178076775,0.7531155474894131,0.7348916761687572,0.9434202784859776,0.9641975308641976,0.9650485436893202,0.3380353936906899,0.6876702997275204,0.974758723088344,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
5,0.19172932330827067,0.7516636418632788,0.7594070695553022,0.9440086291429692,0.9592592592592599,0.9598705501618116,0.3380353936906899,0.6876702997275204,0.974758723088344,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
6,0.2249703205381877,0.6762855414398065,0.6145952109464082,0.9420474602863306,0.9611111111111118,0.9650485436893202,0.3380353936906899,0.6876702997275204,0.974758723088344,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
7,0.23605065294816005,0.42663641863278884,0.2517103762827822,0.9453814473426162,0.9722222222222222,0.9728155339805826,0.3380353936906899,0.6876702997275204,0.974758723088344,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
8,0.22299168975069275,0.2174047186932849,0.0,0.9458717395567758,0.9827160493827168,0.98705501618123,0.3380353936906899,0.6876702997275204,0.974758723088344,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
9,0.24000791452314993,0.16872958257713247,0.0,0.9474406746420867,0.9913580246913585,0.9941747572815531,0.3380353936906899,0.6876702997275204,0.974758723088344,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
10,0.25227542540561937,0.14523895946763463,0.0,0.9479309668562462,0.9925925925925934,0.9941747572815531,0.33547063349576817,0.06743869209809264,1.018559762435041,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
11,0.2615749901068461,0.13049001814882033,0.0,0.9449892135712885,0.9839506172839507,0.983818770226537,0.33418825339830727,0.06743869209809264,1.018559762435041,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
12,0.26988523941432563,0.11858439201451905,0.0,0.9460678564424396,0.9740740740740742,0.9663430420711977,0.33290587330084637,0.06743869209809264,1.018559762435041,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
13,0.279580530273051,0.10756805807622503,0.0,0.9422435771719945,0.9623456790123457,0.9572815533980578,0.3323929212618619,0.06743869209809264,1.018559762435041,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
14,0.28947368421052627,0.09783424077434967,0.0,0.9422435771719945,0.9604938271604938,0.9508090614886728,0.33187996922287744,0.06743869209809264,1.018559762435041,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
15,0.29837752275425433,0.08880822746521476,0.0,0.9444989213571288,0.9635802469135807,0.9585760517799352,0.33162349320338547,0.06743869209809264,1.018559762435041,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
16,0.30925999208547683,0.08081669691470054,0.0,0.9441066875858011,0.9740740740740742,0.9702265372168277,0.33136701718389294,0.06743869209809264,1.018559762435041,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
17,0.3195488721804513,0.0736358136721113,0.0,0.9475387330849186,0.9851851851851857,0.9818770226537213,0.33111054116440103,0.06743869209809264,1.018559762435041,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
18,0.3270676691729324,0.06716273442226255,0.0,0.9468523239850951,0.9882716049382715,0.990291262135922,0.33085406514490906,0.06743869209809264,1.018559762435041,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
19,0.3357736446379106,0.06106473079249848,0.0,0.947146499313591,0.9870370370370376,0.9825242718446595,0.33085406514490906,0.06743869209809264,1.018559762435041,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
20,0.34606252473288507,0.05548699334543255,0.0,0.945479505785448,0.9759259259259261,0.9728155339805826,0.33085406514490906,0.060030653950953666,0.9933184855233851,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
21,0.3561535417491097,0.0508529945553539,0.0,0.9431261031574819,0.9660493827160496,0.9592233009708734,0.33085406514490906,0.060030653950953666,0.9933184855233851,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
22,0.3662445587653343,0.04655172413793103,0.0,0.9440086291429692,0.9604938271604938,0.9508090614886728,0.33085406514490906,0.060030653950953666,0.9933184855233851,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
23,0.3763355757815594,0.04244404113732607,0.0,0.941557168072171,0.9580246913580249,0.9559870550161815,0.33085406514490906,0.060030653950953666,0.9933184855233851,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
24,0.38702018203403254,0.038850574712643686,0.0,0.9440086291429692,0.9672839506172846,0.9605177993527508,0.33085406514490906,0.060030653950953666,0.9933184855233851,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
25,0.3951325682627622,0.035541439806412584,0.0,0.9457736811139439,0.97962962962963,0.974110032362459,0.33085406514490906,0.060030653950953666,0.9933184855233851,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
26,0.4022556390977447,0.0328009679370841,0.0,0.9468523239850951,0.9882716049382715,0.9844660194174751,0.33085406514490906,0.060030653950953666,0.9933184855233851,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
27,0.4129402453502178,0.03038717483363581,0.0,0.9487154343989018,0.9895061728395065,0.9889967637540457,0.33085406514490906,0.060030653950953666,0.9933184855233851,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
28,0.42402057776019014,0.027979431336963095,0.0,0.9451853304569522,0.9827160493827168,0.98705501618123,0.33085406514490906,0.060030653950953666,0.9933184855233851,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
29,0.43312227938266756,0.02557168784029038,0.0,0.9457736811139439,0.9740740740740742,0.9715210355987052,0.33085406514490906,0.060030653950953666,0.9933184855233851,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
30,0.4426197071626436,0.023774954627949183,0.0,0.9435183369288095,0.9611111111111118,0.9624595469255665,0.3590664272890486,0.0007663487738419619,0.9896065330363776,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
31,0.45310645033636743,0.022026618269812462,0.0,0.9418513434006668,0.9567901234567899,0.9559870550161815,0.3783021287509619,0.0007663487738419619,0.9896065330363776,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
32,0.46398891966758987,0.020229885057471263,0.0,0.944204746028633,0.9635802469135807,0.9598705501618116,0.3924083098230317,0.0007663487738419619,0.9896065330363776,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
33,0.4734863474475665,0.019044162129461584,0.0,0.9443028044714651,0.9722222222222222,0.9747572815533982,0.4018979225442418,0.0007663487738419619,0.9896065330363776,0.021181172291296794,0.017670252640802197,0.004674457429048366,0.0063999999999999274,0.14730878186968852,0.9709079825244691,0.9115426105717365,0.7985275097005273
