,PS1,PS2,PS3,PS4,PS5,PS6,EPS1,FS1,FS2,TS1,TS2,TS3,TS4,VS1,CE,CP,SE
0,0.25718659635992525,0.7314180127555582,0.106649670703208,0.0,0.4614045269878117,0.46406820950060895,0.2825941609092935,0.40329117632696915,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
1,0.2565062085388674,0.7308815640460153,0.10622477161674103,0.0,0.471271038885665,0.47137637028014634,0.2825941609092935,0.40329117632696915,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
2,0.2568464024493961,0.7310603802825296,0.10787125557680052,0.0,0.4695298897272204,0.4719853836784408,0.2825941609092935,0.40329117632696915,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
3,0.25412485116516415,0.7295106395660725,0.11328871892925431,0.0,0.4625652930934418,0.4616321559074302,0.2825941609092935,0.40329117632696915,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
4,0.24919203946249374,0.7260535256601299,0.12199915020182708,0.0,0.4509576320371449,0.44762484774665084,0.2825941609092935,0.40329117632696915,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
5,0.2481714577309067,0.7224772009298444,0.13193116634799235,0.0,0.4381892048752179,0.44153471376370335,0.2825941609092935,0.40329117632696915,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
6,0.28423201224698097,0.6231149788400787,0.10080730826428723,0.0,0.43876958792803245,0.4390986601705224,0.2825941609092935,0.40329117632696915,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
7,0.2944378295628509,0.37215831197472726,0.035691523263224986,0.0,0.44225188624492173,0.44518879415347207,0.2825941609092935,0.40329117632696915,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
8,0.2774281340364008,0.1883650235441378,0.0,0.0,0.452118398142774,0.4524969549330084,0.2825941609092935,0.40329117632696915,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
9,0.2903555026365027,0.1440782023007689,0.0,0.0,0.4637260591990719,0.4665042630937888,0.2825941609092935,0.40329117632696915,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
10,0.2981799625786699,0.11883531024617035,0.0,0.0,0.4683691236215903,0.4738124238733251,0.2825941609092935,0.03925972947897847,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
11,0.3058343255655727,0.09853370686058292,0.0,0.0,0.4660475914103311,0.4658952496954933,0.2825941609092935,0.03925972947897847,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
12,0.3145092702840621,0.08186207307623533,0.0,0.0,0.452118398142774,0.4561510353227771,0.2825941609092935,0.03925972947897847,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
13,0.3219935363157001,0.06831376288967038,0.0,0.0,0.4416715031921072,0.4409257003654089,0.2825941609092935,0.03925972947897847,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
14,0.32879741452628025,0.056720510222328185,0.0,0.0,0.4347069065583286,0.4372716199756402,0.2825941609092935,0.03925972947897847,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
15,0.33645177751318256,0.04745186862967157,0.0,0.0,0.4370284387695878,0.4427527405602922,0.28370849119679076,0.03925972947897847,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
16,0.34427623745534974,0.04018596888597485,0.0,0.0,0.4486360998258847,0.45188794153471395,0.28370849119679076,0.03925972947897847,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
17,0.3512502126211942,0.03385587411336949,0.0,0.0,0.46314567614625635,0.4665042630937888,0.28437708936928896,0.03925972947897847,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
18,0.3599251573396836,0.028872861655838338,0.0,0.0,0.47475333720255325,0.47442143727162067,0.28437708936928896,0.03925972947897847,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
19,0.36996087770028924,0.024956786076175717,0.0,0.0,0.47243180499129406,0.47807551766138934,0.28459995542678823,0.03925972947897847,0.5470692717584377,0.4430521465788228,0.4472495225674226,0.43362625035056546,0.4588415971917506,0.0630150266602036,0.3317472821805577,0.369783412572636,0.6473359840954275
