,PS1,PS2,PS3,PS4,PS5,PS6,EPS1,FS1,FS2,TS1,TS2,TS3,TS4,VS1,CE,CP,SE
0,0.12979817965967558,0.7381730187537809,0.5701254275940707,0.0,0.17716049382715998,0.18058252427184462,0.11772249294690916,0.6589747956403269,0.34743875278396447,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
1,0.13098535813217266,0.7388989715668481,0.572405929304447,0.0,0.1716049382716053,0.178640776699029,0.11772249294690916,0.6589747956403269,0.34743875278396447,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
2,0.12940245350217636,0.7384754990925589,0.6011972633979475,0.0,0.17901234567901192,0.17993527508090645,0.11772249294690916,0.6589747956403269,0.34743875278396447,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
3,0.11278195488721784,0.7316999395039322,0.6547890535917902,0.0,0.18827160493827153,0.18964401294498334,0.11900487304437005,0.6589747956403269,0.34743875278396447,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
4,0.0532251681836169,0.713309134906231,0.6348346636259977,0.0,0.19814814814814807,0.201294498381877,0.11772249294690916,0.6589747956403269,0.34743875278396447,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
5,0.004946576968737635,0.6983666061705989,0.5678449258836944,0.0,0.20555555555555577,0.20841423948220011,0.11823544498589363,0.6589747956403269,0.34743875278396447,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
6,0.0872576177285318,0.5908771929824561,0.3517673888255416,0.0,0.20246913580246886,0.20776699029126197,0.11772249294690916,0.6589747956403269,0.34743875278396447,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
7,0.1760981400870599,0.3808892921960073,0.07126567844925884,0.0,0.19506172839506117,0.19417475728155273,0.11797896896640168,0.6589747956403269,0.34743875278396447,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
8,0.18005540166204978,0.24552934059286144,0.0,0.0,0.17901234567901192,0.18317152103559836,0.11772249294690916,0.6589747956403269,0.34743875278396447,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
9,0.18539770478828663,0.19259528130671505,0.0,0.0,0.17037037037037034,0.17216828478964402,0.11797896896640168,0.6589747956403269,0.34743875278396447,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
10,0.18994855559952506,0.15270417422867513,0.0,0.0,0.1728395061728392,0.1728155339805822,0.11772249294690916,0.07425068119891007,0.33704528582034077,0.7611456483126111,0.7803631407292021,0.7348437872644885,0.7680444444444443,0.34844192634560905,0.04863345412673146,0.21251348435814438,0.86238931449607
