,PS1,PS2,PS3,PS4,PS5,PS6,EPS1,FS1,FS2,TS1,TS2,TS3,TS4,VS1,CE,CP,SE
0,0.08567471309853607,0.7264367816091953,0.5256556442417332,0.0,0.017283950617284247,0.021359223300970533,0.061554244678122615,0.7390156675749318,-0.00890868596881994,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
1,0.08349821923229124,0.7254083484573502,0.5299315849486887,0.0,0.009876543209876557,0.018122977346278622,0.061554244678122615,0.7390156675749318,-0.00890868596881994,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
2,0.08567471309853607,0.7257108287961281,0.5145381984036488,0.0,-0.0018518518518519228,0.0025889967637537604,0.061554244678122615,0.7390156675749318,-0.00890868596881994,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
3,0.08349821923229124,0.7228675136116152,0.5877993158494869,0.0,-0.015432098765432325,-0.011650485436893647,0.061554244678122615,0.7390156675749318,-0.00890868596881994,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
4,0.07657301147605867,0.716454930429522,0.7038198403648802,0.0,-0.021604938271605038,-0.018122977346278622,0.061554244678122615,0.7390156675749318,-0.00890868596881994,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
5,0.0771666007123072,0.7096793708408953,0.7571265678449259,0.0,-0.014814814814815383,-0.016828478964401167,0.061554244678122615,0.7390156675749318,-0.00890868596881994,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
6,0.11020973486347435,0.5553357531760436,0.4387115165336374,0.0,-0.007407407407407691,-0.0038834951456312152,0.061554244678122615,0.7390156675749318,-0.00890868596881994,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
7,0.12880886426592783,0.3172716273442226,0.055587229190421895,0.0,0.006172839506172711,0.008414239482200584,0.061554244678122615,0.7390156675749318,-0.00890868596881994,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
8,0.11871784724970322,0.20545069570477917,0.0,0.0,0.016049382716049266,0.02265372168284684,0.061554244678122615,0.7390156675749318,-0.00890868596881994,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
9,0.12524732884843714,0.16698124621899577,0.0,0.0,0.017283950617284247,0.02265372168284684,0.061554244678122615,0.7390156675749318,-0.00890868596881994,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
10,0.1329639889196676,0.14060496067755596,0.0,0.0,0.008024691358024633,0.012297734627831798,0.061554244678122615,0.08353201634877383,0.007423904974016177,1.0099023090586146,0.995424232098525,1.0041020748867162,1.0001777777777776,0.5099150141643061,0.02892268093609248,0.22545846817691462,0.8352527111730176
